index,timestamp,input_token_length,output_token_length,jct,ttft,tbt
6986,2273.879847,1291,6,0.2845766544342041,0.09897494316101074,0.026514530181884766
6987,2274.079622,5194,10,0.557382345199585,0.14669036865234375,0.041069197654724124
6988,2274.179217,11,9,0.42069482803344727,0.08143973350524902,0.03769501050313314
6989,2274.361341,1978,6,0.27590441703796387,0.09501504898071289,0.03014822800954183
6990,2274.671915,2027,17,0.9239933490753174,0.08443689346313477,0.04938567385954015
6991,2274.815003,748,54,2.3198180198669434,0.09648370742797852,0.04117285763775861
6992,2274.882493,7433,8,0.43590402603149414,0.1213994026184082,0.03931307792663574
6993,2275.004645,1292,7,0.3147742748260498,0.08881616592407227,0.03227972984313965
6994,2275.287587,3228,103,3.4135212898254395,0.10769319534301758,0.032095418393033225
6995,2275.401709,2037,13,0.6028738021850586,0.08307814598083496,0.039984281246478744
6996,2275.644563,778,14,0.559220552444458,0.07023072242736816,0.032599322001139325
6997,2275.67986,2134,22,0.8570413589477539,0.0770421028137207,0.033913011136262314
6998,2275.780129,1078,9,0.33760857582092285,0.06849098205566406,0.029901954862806533
6999,2275.866272,594,7,0.22455978393554688,0.044025421142578125,0.022566795349121094
7000,2276.189613,594,8,0.3481009006500244,0.06911420822143555,0.03487333655357361
7001,2276.219716,1350,33,1.2317895889282227,0.07957816123962402,0.033888571402605844
7002,2276.291055,242,44,1.5032246112823486,0.06723690032958984,0.032636084339835426
7003,2276.879711,4684,37,1.278977632522583,0.11961603164672852,0.030509515812522488
7004,2276.98757,1076,13,0.5245156288146973,0.06476330757141113,0.032839451517377584
7005,2277.080179,594,10,0.4314870834350586,0.16165590286254883,0.024530107324773617
7006,2277.080202,7434,94,2.6971757411956787,0.1610724925994873,0.026979821793576504
7007,2277.080286,2310,24,0.8249332904815674,0.16047334671020508,0.02768583099047343
7008,2279.085711,5074,71,2.3932132720947266,0.13290643692016602,0.03139315048853556
7009,2279.086695,2028,11,0.5242321491241455,0.20732522010803223,0.026408910751342773
7010,2279.086752,92,10,0.49559807777404785,0.20682072639465332,0.026252486489035866
7011,2279.087501,3231,175,7.27050256729126,0.20642995834350586,0.04036612919398717
7012,2279.207272,1076,13,0.45695972442626953,0.11466693878173828,0.026330214280348558
7013,2279.9913,244,17,0.5643839836120605,0.0484621524810791,0.02866232395172119
7014,2279.993093,11,9,0.2204761505126953,0.04640698432922363,0.019341018464830186
7015,2280.182091,92,10,0.3942279815673828,0.047899723052978516,0.03148438713767312
7016,2280.284305,1978,10,0.40319323539733887,0.14507031440734863,0.02346572008999911
7017,2280.284383,7436,17,0.6131100654602051,0.14447522163391113,0.027566755519193763
7018,2280.362701,3235,11,0.369678258895874,0.11878609657287598,0.02090768019358317
7019,2280.655395,149,22,0.7558097839355469,0.047394752502441406,0.0308006535405698
7020,2280.756534,80,7,0.2424924373626709,0.03798723220825195,0.025563150644302368
7021,2280.756732,76,6,0.15256094932556152,0.03745079040527344,0.01644430841718401
7022,2280.85757,4358,56,2.2733428478240967,0.1145639419555664,0.037873314138044394
7023,2280.954941,2606,18,0.6022088527679443,0.08342933654785156,0.02730418506421541
7024,2281.07876,1353,6,0.23109936714172363,0.10161447525024414,0.018497841698782786
7025,2281.080414,1316,24,0.751758337020874,0.10095024108886719,0.026032323837280272
7026,2281.087119,596,18,0.5814614295959473,0.0943000316619873,0.02706452210744222
7027,2281.286853,779,18,0.5450253486633301,0.05424976348876953,0.025830293956555818
7028,2281.286966,39,12,0.38073039054870605,0.05362844467163086,0.027258495489756267
7029,2281.382021,2031,8,0.25887107849121094,0.0630350112915039,0.02447950839996338
7030,2281.987963,149,12,0.8320608139038086,0.05507373809814453,0.0597682366004357
7031,2282.060292,1216,6,0.6550261974334717,0.07797789573669434,0.0824354716709682
7032,2282.08572,7433,40,1.8542208671569824,0.16153454780578613,0.04128503217929747
7033,2282.085744,1978,6,0.6283764839172363,0.16094040870666504,0.06677658217293876
7034,2282.086698,39,6,0.6279637813568115,0.16054725646972656,0.06677378926958356
7035,2282.158851,195,7,0.5758004188537598,0.15619826316833496,0.0524502694606781
7036,2282.159926,1209,22,0.9772017002105713,0.15540623664855957,0.03573023754617442
7037,2282.163489,1985,26,1.0125768184661865,0.15137791633605957,0.031896255634449144
7038,2282.164549,1209,22,0.9725754261016846,0.15081262588500977,0.03572881740072499
7039,2282.182842,3568,9,0.6123924255371094,0.23347878456115723,0.03789136409759521
7040,2282.183703,3234,121,5.539837121963501,0.2326221466064453,0.04350176209309062
7041,2282.184628,2035,13,0.9248924255371094,0.23146963119506836,0.053340214949387774
7042,2282.260115,230,13,0.8493130207061768,0.2866055965423584,0.04019338744027274
7043,2282.260204,4361,6,0.45438146591186523,0.2858741283416748,0.02407247679574149
7044,2282.26151,2157,18,0.8651540279388428,0.2849884033203125,0.030535032874659487
7045,2282.262445,1209,19,0.866905927658081,0.28382420539855957,0.029154086112976076
7046,2282.282177,1891,7,0.45267820358276367,0.2653238773345947,0.023419290781021118
7047,2282.380026,38,6,0.3349742889404297,0.16666388511657715,0.024044343403407505
7048,2283.280325,1978,8,0.6317501068115234,0.056653499603271484,0.0718870759010315
7049,2283.356233,186,13,0.8080883026123047,0.05074024200439453,0.05409629004342215
7050,2283.364682,57,45,2.8124077320098877,0.04283571243286133,0.06020808738210927
7051,2283.36664,152,14,0.8229577541351318,0.04097771644592285,0.052132002512613934
7052,2283.38045,3665,10,0.6414072513580322,0.10310554504394531,0.05383017063140869
7053,2283.457289,198,12,0.7068657875061035,0.08240818977355957,0.048035199825580306
7054,2283.461921,2941,13,0.7276971340179443,0.07854270935058594,0.0463681731905256
7055,2283.481703,986,25,1.5692553520202637,0.13749122619628906,0.05506785099322979
7056,2283.48246,2032,6,0.45787763595581055,0.136824369430542,0.04586475236075265
7057,2283.482482,704,7,0.4763221740722656,0.13629436492919922,0.048575401306152344
7058,2283.482625,2005,9,0.5383195877075195,0.13569188117980957,0.04473641183641222
7059,2283.557557,87,13,0.6318764686584473,0.15565276145935059,0.03401597908564976
7060,2283.559726,7032,6,0.3812556266784668,0.15520191192626953,0.032293387821742466
7061,2283.560903,95,8,0.44347715377807617,0.15340781211853027,0.03222992685106066
7062,2283.561049,2003,79,3.991615056991577,0.15303516387939453,0.047982248663902285
7063,2283.581469,180,19,0.7653403282165527,0.1324455738067627,0.0316447377204895
7064,2283.683679,1979,13,0.5053839683532715,0.08109712600708008,0.030306203024727956
7065,2283.68843,1318,23,0.962531566619873,0.07621026039123535,0.03853570896646251
7066,2283.789136,35,10,0.3750138282775879,0.054541826248168945,0.029133818366310814
7067,2283.982907,3563,9,0.3542764186859131,0.11988139152526855,0.02604389190673828
7068,2283.986654,152,8,0.2870924472808838,0.11707162857055664,0.021252602338790894
7069,2284.289085,2745,12,1.2358803749084473,0.16766142845153809,0.08901824553807576
7070,2284.289217,6272,6,0.81913161277771,0.1668534278869629,0.10871303081512451
7071,2284.379689,2093,10,0.919142484664917,0.1793684959411621,0.06725218079306862
7072,2284.387378,988,43,2.5873584747314453,0.1723928451538086,0.05616199138552644
7073,2284.38839,6272,6,0.7201411724090576,0.1708207130432129,0.09155340989430745
7074,2284.579887,2031,7,0.7126598358154297,0.10154390335083008,0.08730227606637138
7075,2284.584356,7436,59,3.0152180194854736,0.17416024208068848,0.04735096295674642
7076,2284.586953,604,11,0.9594452381134033,0.17235493659973145,0.06559085845947266
7077,2284.588261,150,8,0.7109918594360352,0.17090725898742676,0.06751057505607605
7078,2284.68375,246,35,2.0475358963012695,0.16520977020263672,0.05228683683607313
7079,2284.687942,3193,15,1.2420380115509033,0.16043710708618164,0.0676000565290451
7080,2284.688054,2456,9,0.8093750476837158,0.15981674194335938,0.06495583057403564
7081,2284.689206,667,9,0.8087723255157471,0.1591508388519287,0.06496214866638184
7082,2284.780739,751,18,1.2035810947418213,0.09710383415222168,0.06147095892164442
7083,2284.881284,246,13,0.7585883140563965,0.08507132530212402,0.04810835633959089
7084,2284.886064,3192,6,0.4064345359802246,0.08040809631347656,0.05433773994445801
7085,2284.889085,781,6,0.40364670753479004,0.10992193222045898,0.041960682187761576
7086,2284.984325,669,8,0.5405941009521484,0.0698232650756836,0.05230787065294054
7087,2284.984492,35,6,0.31354475021362305,0.06832289695739746,0.03503169332231794
7088,2285.085766,1400,16,1.0298130512237549,0.07151556015014648,0.059893593192100525
7089,2285.178662,248,14,0.9600296020507812,0.12908315658569336,0.05539642969767253
7090,2285.179941,3542,21,1.205782413482666,0.12828493118286133,0.04897715828635476
7091,2285.186554,1318,22,1.2215094566345215,0.1948997974395752,0.0466640754179521
7092,2285.188915,1294,9,0.7832827568054199,0.19256830215454102,0.06563493940565321
7093,2285.189003,3286,124,4.495136499404907,0.1920619010925293,0.034702214502519174
7094,2285.280483,752,19,1.049483060836792,0.1478722095489502,0.04508054256439209
7095,2285.287811,2095,6,0.34765100479125977,0.1414175033569336,0.03437225023905436
7096,2285.384528,249,11,0.5991497039794922,0.0666189193725586,0.04841188950972124
7097,2285.582151,2031,7,0.5331454277038574,0.08071422576904297,0.06463302884783063
7098,2285.588103,1981,22,1.1429624557495117,0.13241100311279297,0.04393701967985734
7099,2285.58812,782,14,0.7693643569946289,0.13147664070129395,0.042525847752889
7100,2285.684013,3715,9,0.4924948215484619,0.0828089714050293,0.045520650015936956
7101,2285.687827,2748,15,0.697690486907959,0.12404942512512207,0.038242737452189125
7102,2285.788916,249,7,0.32614994049072266,0.044667959213256836,0.03518524765968323
7103,2285.881234,4067,52,1.9236459732055664,0.16739869117736816,0.033773986192849964
7104,2285.882446,950,13,0.650702714920044,0.166428804397583,0.037251839270958535
7105,2285.883801,2007,18,0.8471822738647461,0.16475200653076172,0.0379127926296658
7106,2286.154626,1902,10,0.411879301071167,0.06454300880432129,0.03473362922668457
7107,2286.254951,199,8,0.31214475631713867,0.03680086135864258,0.030593766106499568
7108,2286.356847,1033,20,0.9939544200897217,0.09592175483703613,0.04276346025012788
7109,2286.356993,2095,11,0.4765665531158447,0.09510374069213867,0.034678437493064186
7110,2286.404202,36,14,0.5753865242004395,0.0695796012878418,0.0361290659223284
7111,2286.503223,3464,9,0.34321165084838867,0.10368037223815918,0.026614586512247723
7112,2286.505349,357,33,1.1986713409423828,0.10161471366882324,0.033244140220410896
7113,2286.604977,2220,12,0.618624210357666,0.062369585037231445,0.046354552110036217
7114,2286.803533,2774,15,0.685978889465332,0.08235692977905273,0.04024146397908528
7115,2286.90095,8,14,0.6311802864074707,0.12279343605041504,0.03389245669047038
7116,2286.901059,4188,11,0.5635404586791992,0.12267637252807617,0.03673867384592692
7117,2286.902193,27,13,0.6102211475372314,0.18856453895568848,0.030118329184395925
7118,2286.903118,2558,13,0.6098356246948242,0.18810224533081055,0.03012381281171526
7119,2287.000697,1856,6,0.349398136138916,0.09033584594726562,0.04317704836527506
7120,2287.066372,199,14,0.46561264991760254,0.05998039245605469,0.028973732675824846
7121,2287.101942,2558,6,0.2489769458770752,0.0729532241821289,0.029337286949157715
7122,2288.066103,2590,22,0.7980751991271973,0.06757926940917969,0.03176069259643555
7123,2288.254821,94,17,0.8322005271911621,0.10428667068481445,0.04043965869479709
7124,2288.254846,3509,11,0.3980119228363037,0.10380697250366211,0.02674590457569469
7125,2288.261274,83,13,0.5562000274658203,0.12935614585876465,0.03048884868621826
7126,2288.262256,1239,23,1.0333526134490967,0.1289522647857666,0.039321754289710006
7127,2288.406855,241,21,0.888261079788208,0.048686981201171875,0.038162459026683464
7128,2288.598586,855,28,1.0501670837402344,0.05779695510864258,0.034219659607985925
7129,2288.603798,2623,9,0.5453121662139893,0.1143345832824707,0.04309775829315186
7130,2288.608082,139,9,0.5416316986083984,0.11066794395446777,0.043096375465393064
7131,2288.609099,1486,15,0.7330605983734131,0.1100163459777832,0.03894026577472687
7132,2288.69781,1881,7,0.3898634910583496,0.05260658264160156,0.042157113552093506
7133,2288.802516,2561,24,0.8462262153625488,0.08409237861633301,0.031755576531092324
7134,2288.807952,1854,12,0.5547456741333008,0.13832831382751465,0.03203210463890663
7135,2288.808031,2241,46,1.256721019744873,0.13788938522338867,0.024322426837423573
7136,2288.901391,3467,16,0.5733776092529297,0.09963512420654297,0.02786720500272863
7137,2289.00338,467,17,0.5170254707336426,0.04899454116821289,0.026001718309190538
7138,2289.00534,51,23,0.6432781219482422,0.04732489585876465,0.025911009829977284
7139,2289.100825,6010,13,0.41848206520080566,0.11223530769348145,0.023557442885178786
7140,2289.402714,139,10,0.24577593803405762,0.0416874885559082,0.02040884494781494
7141,2290.357558,2158,7,0.4839775562286377,0.09362626075744629,0.048793911933898926
7142,2290.358437,829,10,0.5521841049194336,0.09273743629455566,0.04594466686248779
7143,2290.560621,296,333,14.366931438446045,0.06032681465148926,0.04283414558022322
7144,2290.561781,40,17,0.5817530155181885,0.14498257637023926,0.02426502439710829
7145,2290.561846,2593,11,0.45679545402526855,0.14459681510925293,0.0260165532430013
7146,2290.562686,1486,69,1.642155647277832,0.1441652774810791,0.0213998624256679
7147,2290.562859,2024,26,0.7626221179962158,0.14361095428466797,0.022926339396723994
7148,2290.658561,2947,17,0.4851369857788086,0.10661864280700684,0.021028796831766765
7149,2290.65978,830,13,0.40064477920532227,0.10573720932006836,0.021064826420375278
7150,2290.660843,197,11,0.35909605026245117,0.10520315170288086,0.02115774154663086
7151,2290.754734,152,12,0.2859518527984619,0.03178811073303223,0.01955105708195613
7152,2292.355223,231,13,0.9341995716094971,0.0355377197265625,0.06419013227735247
7153,2292.462505,2838,19,1.8991386890411377,0.0769195556640625,0.0959062701777408
7154,2292.464788,2170,8,0.8246457576751709,0.1289503574371338,0.07729948891533746
7155,2292.503667,940,22,1.9551289081573486,0.09068036079406738,0.08106298032014267
7156,2292.504626,379,28,2.8137917518615723,0.09015583992004395,0.09391847972212167
7157,2292.558793,680,8,0.7305507659912109,0.09064745903015137,0.07110036744011773
7158,2292.558917,2947,9,0.7526504993438721,0.08956193923950195,0.07367650667826335
7159,2292.655358,559,6,0.5974178314208984,0.0733938217163086,0.0748605728149414
7160,2292.661221,384,18,1.7013144493103027,0.0675516128540039,0.09076460202534993
7161,2292.754914,6024,41,4.921768665313721,0.13246893882751465,0.11403094586871919
7162,2292.759197,6026,25,2.6544365882873535,0.24509811401367188,0.0926668643951416
7163,2292.761494,2170,6,0.6846365928649902,0.24234414100646973,0.06318463597978864
7164,2292.864935,1195,7,0.5855941772460938,0.13929295539855957,0.05578765273094177
7165,2292.958212,3039,26,2.4680511951446533,0.08508157730102539,0.0916526776093703
7166,2292.958263,2839,6,0.48712801933288574,0.14063429832458496,0.049499103001185825
7167,2292.960313,938,13,1.3238325119018555,0.13996410369873047,0.08456202915736608
7168,2293.058855,1654,10,1.0833547115325928,0.08363223075866699,0.09997224807739258
7169,2293.059816,938,11,1.1436512470245361,0.08253860473632812,0.09646478566256436
7170,2293.159167,170,6,0.29164958000183105,0.044448137283325195,0.03531449181692941
7171,2293.25839,966,12,1.1325459480285645,0.07330060005187988,0.08827044566472371
7172,2293.35464,2791,9,1.0076825618743896,0.0965876579284668,0.09110949039459229
7173,2293.358741,2673,9,1.0046806335449219,0.19609332084655762,0.08085873126983642
7174,2293.358792,2951,6,0.8844349384307861,0.19559097290039062,0.0984062807900565
7175,2293.362222,1081,19,2.051438570022583,0.19290947914123535,0.09292645454406738
7176,2293.402362,855,77,6.772897958755493,0.18171000480651855,0.0845024096660125
7177,2293.409517,1886,10,0.9807698726654053,0.17420625686645508,0.07332396507263184
7178,2293.463114,726,51,5.778921842575073,0.1206822395324707,0.10881230005851159
7179,2293.504788,2527,36,4.61915135383606,0.2141416072845459,0.11905431747436523
7180,2293.506227,7436,145,8.744423389434814,0.21456646919250488,0.05842367753590623
7181,2293.506957,651,9,0.8566415309906006,0.21393609046936035,0.06427054405212403
7182,2293.508079,2432,12,0.9508616924285889,0.2134249210357666,0.05672590549175556
7183,2293.560404,182,784,22.673432111740112,0.16088628768920898,0.028678402323631724
7184,2293.602373,227,9,0.760465145111084,0.25894832611083984,0.05015168190002441
7185,2293.603696,1494,19,1.809455156326294,0.2584412097930908,0.07755069732666016
7186,2293.655245,5364,8,0.66092848777771,0.20702338218688965,0.05043390062120226
7187,2293.659267,7436,8,0.657214879989624,0.20334100723266602,0.05043043030632867
7188,2293.754254,209,12,0.7039756774902344,0.1938481330871582,0.039240580338698164
7189,2293.755166,3534,17,1.4714410305023193,0.19310426712036133,0.07101870907677545
7190,2293.76039,2332,202,10.099205255508423,0.18833351135253906,0.048822028296334405
7191,2293.765657,234,13,0.7254090309143066,0.1832268238067627,0.03872730050768171
7192,2293.859622,497,9,0.5037660598754883,0.11688685417175293,0.038687920570373534
7193,2293.962309,196,14,0.6891589164733887,0.047432661056518555,0.04278175036112467
7194,2293.963164,88,26,2.850642442703247,0.04677605628967285,0.10384690320050274
7195,2294.060174,1132,37,4.289574384689331,0.09775638580322266,0.1132923783482732
7196,2294.45683,2603,31,4.30966854095459,0.07074880599975586,0.13246624171733856
7197,2294.557162,57,21,3.120316505432129,0.10103750228881836,0.1372399546883323
7198,2294.557397,2833,33,4.530283212661743,0.10041308403015137,0.13029029790092916
7199,2294.5618,4015,12,2.271198034286499,0.24954891204833984,0.15551147094139686
7200,2294.562636,989,91,6.52599310874939,0.24897551536560059,0.06822845210199771
7201,2294.564637,96,13,2.2918872833251953,0.24645495414733887,0.14610230922698975
7202,2294.566282,2249,34,4.588628530502319,0.24495959281921387,0.12410482679094587
7203,2294.566344,2794,62,5.608107328414917,0.24455809593200684,0.08513570210290333
7204,2294.662975,7054,58,5.375010967254639,0.25954437255859375,0.08670282363891602
7205,2294.75849,1450,9,1.5989105701446533,0.16408324241638184,0.14348273277282714
7206,2294.75944,2331,14,2.111481189727783,0.16333746910095215,0.1391531229019165
7207,2294.760793,204,14,2.1097300052642822,0.1615917682647705,0.13915273121425084
7208,2294.86003,2491,19,2.588181257247925,0.16036033630371094,0.1213910460472107
7209,2294.862021,127,7,0.6994385719299316,0.15851140022277832,0.07727531024387904
7210,2294.862922,4361,14,2.007772207260132,0.15797758102416992,0.13212818758828299
7211,2294.961568,7436,14,1.9088847637176514,0.12392377853393555,0.11899739901224772
7212,2295.056453,7435,15,1.8230321407318115,0.0959467887878418,0.10794283449649811
7213,2295.155219,3271,17,2.17893123626709,0.09642577171325684,0.1156947480307685
7214,2295.259661,46,26,3.5071139335632324,0.0676577091217041,0.12738726757190846
7215,2295.259979,614,15,1.9721951484680176,0.0670771598815918,0.11906987428665161
7216,2295.35958,94,14,1.9741744995117188,0.07583069801330566,0.12655625343322754
7217,2295.456561,150,12,1.8770458698272705,0.10567879676818848,0.13625900561992937
7218,2295.456731,847,18,2.8034684658050537,0.10502123832702637,0.14202353828831724
7219,2295.460428,2380,11,1.7721948623657227,0.16337156295776367,0.14625666358254172
7220,2295.461295,940,6,1.3727447986602783,0.16273808479309082,0.20166778564453125
7221,2295.463364,95,13,1.9845294952392578,0.16013288497924805,0.1403382007892315
7222,2295.465017,2432,11,1.7673962116241455,0.15865325927734375,0.1462493593042547
7223,2295.505282,847,64,4.925118684768677,0.23681116104125977,0.07212780805734488
7224,2295.50646,2224,15,2.6185572147369385,0.23577523231506348,0.1489238739013672
7225,2295.50728,115,15,2.617812395095825,0.23507094383239746,0.14892134070396423
7226,2295.557734,2255,6,1.2761223316192627,0.18407130241394043,0.1560072898864746
7227,2295.557785,3338,8,1.3123390674591064,0.18347859382629395,0.12542894151475695
7228,2295.65498,5639,15,2.4694483280181885,0.18435096740722656,0.14281858503818512
7229,2295.661386,505,79,5.240291595458984,0.17831063270568848,0.0632747620344162
7230,2295.761567,1379,13,1.6869432926177979,0.11445856094360352,0.11232033797672816
7231,2295.762379,2255,12,1.5715250968933105,0.11343741416931152,0.11216059097876915
7232,2295.765266,3034,57,4.43806266784668,0.23295092582702637,0.07250192658654575
7233,2295.765487,4567,12,1.569498062133789,0.23238444328308105,0.10285489375774677
7234,2295.766491,2345,831,21.737602472305298,0.23157978057861328,0.02584858496601765
7235,2295.861523,1466,12,1.47342848777771,0.1745586395263672,0.0999130652501033
7236,2295.959682,151,7,0.8983898162841797,0.07732748985290527,0.1026327908039093
7237,2296.003342,841,9,0.8774011135101318,0.07828855514526367,0.07991125583648681
7238,2296.054297,2123,7,0.8169064521789551,0.13512063026428223,0.0852232277393341
7239,2296.059473,2131,7,0.8115839958190918,0.12986254692077637,0.08521518111228943
7240,2296.161307,855,9,0.986527681350708,0.03986811637878418,0.09466595649719238
7241,2296.165598,3822,8,0.7153830528259277,0.12401008605957031,0.06570810741848415
7242,2296.166529,414,12,1.2818381786346436,0.12316322326660156,0.08912884272061862
7243,2296.25902,1466,16,2.002885580062866,0.12327909469604492,0.1105650873745189
7244,2296.259234,294,25,2.872182607650757,0.12244296073913574,0.1057592171889085
7245,2296.262236,824,17,2.087646722793579,0.12093925476074219,0.10926152600182427
7246,2296.262285,666,219,8.690565824508667,0.12039017677307129,0.038955343853343614
7247,2296.355028,436,103,5.335004806518555,0.04575085639953613,0.050858211058836714
7248,2296.359142,296,15,1.8670735359191895,0.12244844436645508,0.1090390682220459
7249,2296.362117,7436,14,1.8323314189910889,0.11888933181762695,0.1142294724782308
7250,2296.454875,6166,33,3.02629017829895,0.3349921703338623,0.07915582376367905
7251,2296.461692,550,19,2.305048942565918,0.32832813262939453,0.09883604049682618
7252,2296.5582,151,6,1.1188597679138184,0.3618028163909912,0.10815099307468959
7253,2296.562531,1633,16,2.285318374633789,0.35817646980285645,0.11336128851946663
7254,2296.565259,2157,24,2.7569785118103027,0.3556251525878906,0.10005638996760051
7255,2296.566258,830,10,1.6968662738800049,0.35497593879699707,0.12199003046209161
7256,2296.804142,830,19,2.3278350830078125,0.17325377464294434,0.10772906541824341
7257,2296.804222,98,18,2.2826805114746094,0.17241954803466797,0.11106636649683903
7258,2296.858552,34,13,1.7193248271942139,0.1200253963470459,0.12302303314208984
7259,2296.862417,2004,28,2.6192750930786133,0.11591196060180664,0.08940582615988595
7260,2296.962237,98,27,2.478726387023926,0.038654327392578125,0.09037303924560547
7261,2296.963145,7028,6,0.7314443588256836,0.1102597713470459,0.0887406553540911
7262,2297.054342,209,196,7.4691596031188965,0.09808540344238281,0.037416620302926466
7263,2297.054508,1953,21,2.1875405311584473,0.0974416732788086,0.09500449353998358
7264,2297.160856,153,14,1.6873161792755127,0.09564876556396484,0.10611116091410319
7265,2297.16091,3036,135,5.691503286361694,0.0951833724975586,0.04145422158417878
7266,2297.161789,609,10,1.4056954383850098,0.09446477890014648,0.13112306594848633
7267,2297.258123,5639,12,1.5744075775146484,0.1158146858215332,0.11219945320716271
7268,2297.358542,5708,12,1.4890384674072266,0.12508034706115723,0.10491985541123611
7269,2297.454413,4018,28,2.1677138805389404,0.08736991882324219,0.0742979986327035
7270,2297.459703,3510,42,2.645372152328491,0.16283178329467773,0.05773349695427473
7271,2297.555662,889,10,1.2768197059631348,0.2464447021484375,0.09367045489224521
7272,2297.556876,2095,6,0.7925138473510742,0.24565887451171875,0.07812213897705078
7273,2297.557022,4018,8,1.0199365615844727,0.24518680572509766,0.08608330620659722
7274,2297.563151,6166,9,1.2035772800445557,0.23933172225952148,0.09642455577850342
7275,2297.65733,5639,14,1.4769821166992188,0.2733430862426758,0.08024260203043619
7276,2297.658541,209,196,6.972973585128784,0.27251172065734863,0.03401249677396668
7277,2297.661614,967,24,1.8539328575134277,0.26985907554626465,0.06336295127868652
7278,2297.66254,2189,12,1.2062742710113525,0.26830458641052246,0.07215151420006385
7279,2297.761765,235,13,1.3254704475402832,0.16843533515930176,0.08264536517007011
7280,2297.763233,1888,34,2.1058475971221924,0.1677684783935547,0.05537368910653251
7281,2297.76636,4367,129,5.00242805480957,0.26570820808410645,0.0364363065132728
7282,2297.858287,3045,64,2.9808688163757324,0.17393732070922852,0.043183561471792364
7283,2297.861192,937,12,1.007917881011963,0.17093420028686523,0.0697486400604248
7284,2298.05995,94,8,0.7065131664276123,0.06553769111633301,0.07121949725680882
7285,2298.160185,1342,11,0.9948272705078125,0.13013792037963867,0.07205744584401448
7286,2298.261496,4369,6,0.5866565704345703,0.17262530326843262,0.05914732388087681
7287,2298.263051,3045,112,4.160889148712158,0.17027592658996582,0.03563047519751957
7288,2298.458423,2796,9,0.7302999496459961,0.1204688549041748,0.06098310947418213
7289,2298.46209,3045,64,2.5935492515563965,0.18201804161071777,0.03768017515540123
7290,2298.462166,2331,11,0.8141064643859863,0.1815340518951416,0.05750658295371316
7291,2298.554345,209,196,6.265641927719116,0.12309861183166504,0.031180422923286554
7292,2298.55827,93,16,0.9234824180603027,0.1197664737701416,0.05023224651813507
7293,2298.562344,434,16,0.918846845626831,0.11509943008422852,0.05023421347141266
7294,2298.760155,2857,12,0.7233428955078125,0.17777371406555176,0.04546409845352173
7295,2298.763062,2789,11,0.677513837814331,0.17467570304870605,0.04571255770596591
7296,2298.859724,3045,37,1.475351333618164,0.15779638290405273,0.03467249870300293
7297,2298.859802,2128,9,0.49794530868530273,0.15729093551635742,0.03785048590766059
7298,2298.863642,436,15,0.7247898578643799,0.15341639518737793,0.0380915641784668
7299,2298.863711,3,19,0.8666081428527832,0.15298056602478027,0.03755934614884226
7300,2342.182868,160,6,0.2984130382537842,0.0809941291809082,0.031059844153267995
7301,2342.344788,2231,13,0.4527404308319092,0.0872197151184082,0.028116978131807767
7302,2342.507779,2237,9,0.2890737056732178,0.0685582160949707,0.022051548957824706
7303,2342.798695,185,14,0.8253815174102783,0.038722991943359375,0.052443901697794594
7304,2342.869988,1629,6,0.44034361839294434,0.0545809268951416,0.055108955928257534
7305,2342.98696,952,11,0.8327655792236328,0.05112600326538086,0.07105814326893199
7306,2342.988879,3228,40,1.715865135192871,0.1325058937072754,0.03861851808501453
7307,2343.084413,185,15,0.7993762493133545,0.07122182846069336,0.04550965130329132
7308,2343.084503,765,9,0.7315330505371094,0.07040619850158691,0.07345853911505805
7309,2343.086595,2890,38,1.589064121246338,0.13313603401184082,0.037331489416269154
7310,2343.088888,1629,6,0.4401121139526367,0.13099145889282227,0.04416009357997349
7311,2343.183556,952,14,0.6459000110626221,0.06843233108520508,0.0384978453318278
7312,2343.187966,162,14,0.6413335800170898,0.06385350227355957,0.04124857698168073
7313,2343.280617,3230,10,0.5483365058898926,0.12415790557861328,0.03856169093738903
7314,2343.285651,511,129,4.625217437744141,0.11956334114074707,0.03465887766617995
7315,2343.383286,2267,195,6.332923650741577,0.10223221778869629,0.031789242004861634
7316,2343.38575,73,12,0.6160919666290283,0.09937810897827148,0.04305948813756307
7317,2343.580116,990,12,0.575615644454956,0.23600316047668457,0.026124037229097806
7318,2343.580312,2005,96,3.5822408199310303,0.23523998260498047,0.03450516327140257
7319,2343.58421,588,9,0.5971875190734863,0.2654566764831543,0.03685898251003689
7320,2343.856988,160,13,0.4674491882324219,0.0538485050201416,0.029542905943734304
7321,2343.891631,3231,9,0.31971168518066406,0.07225346565246582,0.024745821952819824
7322,2344.480371,2230,6,0.22451210021972656,0.07597517967224121,0.021219560078212192
7323,2344.7815,589,25,1.2907812595367432,0.06083202362060547,0.049197969436645506
7324,2344.880822,2542,97,3.299384117126465,0.08829307556152344,0.03276623511800961
7325,2344.987179,590,8,0.3392651081085205,0.044625043869018555,0.032737784915500216
7326,2345.084638,514,22,1.1107854843139648,0.0644230842590332,0.04756192727522417
7327,2345.179758,161,6,0.26424264907836914,0.0809333324432373,0.02618704523359026
7328,2345.179813,2896,7,0.41129231452941895,0.07935905456542969,0.04741903713771275
7329,2345.280179,76,6,0.3332054615020752,0.06751489639282227,0.04428176085154215
7330,2345.379577,7429,14,0.7853479385375977,0.12454080581665039,0.044053808848063154
7331,2345.480318,146,12,0.621851921081543,0.05875587463378906,0.04692467053731283
